"y","m1","m2","m3","m4","x1","x2","u","v"
1.19715435960121,0.750149189741243,0.184157873233773,1.2,0.0244333333333333,1,-0.425773778930306,-0.04,0.54
2.94224618012736,0.768517862016231,0.183404687236324,1.2,0.0243333333333333,1,0.564172215759754,-0.02,0.54
1.7296006964684,0.786998163397448,0.183153623787748,1.2,0.0243,1,-0.819482701364905,0,0.54
1.83823574906257,0.806998163397448,0.183404687236324,1.2,0.0243333333333333,1,0.223669135943055,0.02,0.54
-2.11069695391048,0.826998163397448,0.184157873233773,1.2,0.0244333333333333,1,-0.88941654888913,0.04,0.54
0.0170531246373575,0.846998163397448,0.185413168675783,1.2,0.0246,1,-0.385252615436912,0.0600000000000001,0.54
0.226707187129356,0.866998163397448,0.187170551523608,1.2,0.0248333333333333,1,-0.546549258753657,0.0800000000000001,0.54
1.35371905123852,0.886998163397448,0.189429990506733,1.2,0.0251333333333333,1,-0.749644285999238,0.1,0.54
-0.269409909713258,0.906998163397448,0.192191444706628,1.2,0.0255,1,-0.642652045469731,0.12,0.54
-2.38565794763911,0.926998163397448,0.195454863021599,1.2,0.0259333333333333,1,0.0430105803534389,0.14,0.54
3.46662681744007,0.946998163397448,0.199220183512764,1.2,0.0264333333333333,1,0.572205910459161,0.16,0.54
0.528700884214252,0.966998163397448,0.203487332631192,1.2,0.027,1,-0.101233980618417,0.18,0.54
4.82654120539195,0.986998163397448,0.208256224326225,1.2,0.0276333333333333,1,0.894989009015262,0.2,0.54
0.540333025126641,1.00699816339745,0.213526759035042,1.2,0.0283333333333333,1,0.773033478762954,0.22,0.54
2.02818051085712,1.02699816339745,0.219298822553509,1.2,0.0291,1,0.924225807655603,0.24,0.54
1.74486879069381,1.04699816339745,0.225572284788384,1.2,0.0299333333333333,1,0.839371733367443,0.26,0.54
0.190056120721463,1.06699816339745,0.232346998390951,1.2,0.0308333333333333,1,0.248267211019993,0.28,0.54
0.988093882527742,1.08699816339745,0.239622797272157,1.2,0.0318,1,0.714392070658505,0.3,0.54
0.492299349769589,1.10699816339745,0.247399494999368,1.2,0.0328333333333333,1,-0.931189749389887,0.32,0.54
0.12601191889984,1.12699816339745,0.255676883074844,1.2,0.0339333333333333,1,-0.866307659540325,0.34,0.54
0.911061696156373,1.14699816339745,0.264454729096071,1.2,0.0351,1,-0.745022120885551,0.36,0.54
1.75152643559195,1.16699816339745,0.273732774798095,1.2,0.0363333333333333,1,-0.190557260997593,0.38,0.54
2.64141667804145,1.18699816339745,0.283510733978027,1.2,0.0376333333333333,1,-0.87879309989512,0.4,0.54
5.0453375525378,1.20699816339745,0.293788290301903,1.2,0.039,1,0.391766328830272,0.42,0.54
2.90004758772111,1.22699816339745,0.304565094994131,1.2,0.0404333333333333,1,0.762399332597852,0.44,0.54
0.173498025756176,1.24699816339745,0.315840764409741,1.2,0.0419333333333333,1,0.227364321239293,0.46,0.54
0.10312454120924,1.26699816339745,0.327614877489725,1.2,0.0435,1,0.51038253121078,0.48,0.54
2.49439637242122,1.28699816339745,0.33988697309976,1.2,0.0451333333333333,1,-0.342844994738698,0.5,0.54
0.819203968769668,1.30699816339745,0.352656547252642,1.2,0.0468333333333333,1,0.0296466741710901,0.52,0.54
5.99381424227044,1.32699816339745,0.365923050214811,1.2,0.0486,1,0.0676800338551402,0.54,0.54
1.96279625878502,1.34699816339745,0.379685883497365,1.2,0.0504333333333333,1,0.0323587409220636,0.56,0.54
1.73924543619046,1.36699816339745,0.393944396732014,1.2,0.0523333333333333,1,-0.361993574071676,0.58,0.54
1.78929642795606,1.38699816339745,0.40869788443247,1.2,0.0543,1,0.670807880349457,0.6,0.54
3.33796868311897,1.40699816339745,0.423945582641818,1.2,0.0563333333333333,1,-0.451828616205603,0.62,0.54
0.895129844879767,1.42699816339745,0.439686665466444,1.2,0.0584333333333334,1,-0.314068945590407,0.64,0.54
-0.643524681508245,1.44699816339745,0.455920241497192,1.2,0.0606,1,0.826322676148266,0.66,0.54
2.61539761188357,1.46699816339745,0.472645350118429,1.2,0.0628333333333333,1,0.532240785192698,0.68,0.54
0.565064049946584,1.48699816339745,0.489860957705797,1.2,0.0651333333333333,1,0.284807938616723,0.7,0.54
0.791979996830555,1.50699816339745,0.507565953713482,1.2,0.0675,1,0.279355440288782,0.72,0.54
2.1418566415942,1.52699816339745,0.525759146651885,1.2,0.0699333333333333,1,-0.341232864186168,0.74,0.54
-0.191227150466254,1.54699816339745,0.544439259956687,1.2,0.0724333333333333,1,-0.456420725677162,0.76,0.54
7.18616030986803,1.56699816339745,0.563604927750331,1.2,0.075,1,0.212943317368627,0.78,0.54
5.29682999693393,1.58699816339745,0.583254690497066,1.2,0.0776333333333333,1,0.0244587189517915,0.8,0.54
-2.31181746334894,1.60699816339745,0.603386990552753,1.2,0.0803333333333333,1,0.278259564656764,0.82,0.54
2.61072998562377,1.62699816339745,0.624000167610737,1.2,0.0831,1,-0.473458269611001,0.84,0.54
2.29160552519495,1.64699816339745,0.645092454045174,1.2,0.0859333333333333,1,0.965808724053204,0.86,0.54
1.82324155187959,1.66699816339745,0.666661970153312,1.2,0.0888333333333333,1,0.768301444593817,0.88,0.54
0.662602865316568,1.68699816339745,0.688706719298298,1.2,0.0918,1,-0.177262290380895,0.9,0.54
1.89048950475407,1.70699816339745,0.711224582954229,1.2,0.0948333333333333,1,-0.000189723446965218,0.92,0.54
-0.261986858608028,1.72699816339745,0.734213315655243,1.2,0.0979333333333333,1,-0.241647341288626,0.94,0.54
2.94368668148872,1.74699816339745,0.757670539850574,1.2,0.1011,1,-0.0802165800705552,0.96,0.54
1.75306894090194,1.76699816339745,0.781593740667619,1.2,0.104333333333333,1,-0.171031015925109,0.98,0.54
2.86421948498171,1.78699816339745,0.805980260585187,1.2,0.107633333333333,1,-0.501712089870125,1,0.54
2.22097890873132,1.80699816339745,0.830827294019216,1.2,0.111,1,0.376239579636604,1.02,0.54
2.46822023680137,1.82699816339745,0.856131881823415,1.2,0.114433333333333,1,0.495685661677271,1.04,0.54
0.451545515809213,1.84699816339745,0.881890905707382,1.2,0.117933333333333,1,-0.98490328527987,1.06,0.54
3.365901539077,1.86699816339745,0.908101082574928,1.2,0.1215,1,0.839958602096885,1.08,0.54
2.44872029421141,1.88699816339745,0.934758958785477,1.2,0.125133333333333,1,0.518336325418204,1.1,0.54
3.46318986267331,1.90699816339745,0.961860904341564,1.2,0.128833333333333,1,-0.582315045874566,1.12,0.54
5.55501639737122,1.92699816339745,0.98940310700561,1.2,0.1326,1,-0.385477851610631,1.14,0.54
0.939988845398527,1.94699816339745,1.01738156634934,1.2,0.136433333333333,1,0.274945058394223,1.16,0.54
6.49421585525148,1.96699816339745,1.04579208773933,1.2,0.140333333333333,1,0.888693076558411,1.18,0.54
5.99018136506825,1.98699816339745,1.07463027626245,1.2,0.1443,1,-0.0349001782014966,1.2,0.54
3.4078901528107,2.00699816339745,1.10389153059498,1.2,0.148333333333333,1,0.676093025133014,1.22,0.54
0.232415698044257,2.02699816339745,1.13357103681957,1.2,0.152433333333333,1,-0.344857573509216,1.24,0.54
-0.829252796976125,2.04699816339745,1.16366376219419,1.2,0.1566,1,0.59920097514987,1.26,0.54
3.11322847534764,2.06699816339745,1.19416444887766,1.2,0.160833333333333,1,0.410625476390123,1.28,0.54
3.35487586603776,2.08699816339745,1.22506760761625,1.2,0.165133333333333,1,0.678547443356365,1.3,0.54
3.17978585795541,2.10699816339745,1.25636751139636,1.2,0.1695,1,0.75247964123264,1.32,0.54
2.05436325138707,2.12699816339745,1.28805818906828,1.2,0.173933333333333,1,0.00453673861920834,1.34,0.54
2.2596000225847,2.14699816339745,1.32013341894629,1.2,0.178433333333333,1,-0.113648861646652,1.36,0.54
0.515035216928819,2.16699816339745,1.3525867223907,1.2,0.183,1,-0.961220088880509,1.38,0.54
1.42324249453038,2.18699816339745,1.3854113573775,1.2,0.187633333333333,1,-0.275456006638706,1.4,0.54
1.23674322909639,2.20699816339745,1.4186003120616,1.2,0.192333333333333,1,-0.0819424334913492,1.42,0.54
3.85605097670596,2.22699816339745,1.45214629833991,1.2,0.1971,1,0.763666756916791,1.44,0.54
1.78574057840898,2.24699816339745,1.48604174542063,1.2,0.201933333333333,1,-0.876441232860088,1.46,0.54
5.1457178444164,2.26699816339745,1.52027879340549,1.2,0.206833333333333,1,0.852790344506502,1.48,0.54
0.511126204196786,2.28699816339745,1.55484928689193,1.2,0.2118,1,-0.81322200037539,1.5,0.54
2.24016520744206,2.30699816339745,1.58974476860224,1.2,0.216833333333333,1,0.675726792775095,1.52,0.54
3.72838249719213,2.32699816339745,1.62495647304734,1.2,0.221933333333333,1,0.96114290272817,1.54,0.54
1.74930720550045,2.34699816339745,1.66047532023271,1.2,0.2271,1,-0.62776004197076,1.56,0.54
2.71321650062371,2.36699816339745,1.69629190941456,1.2,0.232333333333333,1,0.409969109110534,1.58,0.54
2.13073281966802,2.38699816339745,1.73239651291442,1.2,0.237633333333333,1,-0.445968379732221,1.6,0.54
1.67525656756236,2.40699816339745,1.76877907000075,1.2,0.243,1,-0.870638844091445,1.62,0.54
-0.281661855414467,2.42699816339745,1.80542918084616,1.2,0.248433333333333,1,-0.804433821234852,1.64,0.54
-0.388836949829678,2.44699816339745,1.84233610056956,1.2,0.253933333333333,1,-0.870959866326302,1.66,0.54
0.0990915885201065,2.46699816339745,1.87948873337237,1.2,0.2595,1,-0.981181151699275,1.68,0.54
4.44111015471938,2.48699816339745,1.91687562677847,1.2,0.265133333333333,1,0.97555669862777,1.7,0.54
2.99997340016378,2.50699816339745,1.95448496598782,1.2,0.270833333333333,1,-0.182905587367713,1.72,0.54
1.77109892556549,2.52699816339745,1.99230456835388,1.2,0.2766,1,-0.927054957486689,1.74,0.54
3.56855108015583,2.54699816339745,2.03032187799529,1.2,0.282433333333333,1,0.358072022907436,1.76,0.54
4.59767383055703,2.56699816339745,2.06852396055263,1.2,0.288333333333333,1,0.0739045818336308,1.78,0.54
-3.51506078403892,2.58699816339745,2.10689749810114,1.2,0.2943,1,-0.100876922253519,1.8,0.54
1.89539416338256,2.60699816339745,2.14542878423088,1.2,0.300333333333333,1,-0.631948319263756,1.82,0.54
5.11591394582417,2.62699816339745,2.18410371930575,1.2,0.306433333333333,1,0.223706155084074,1.84,0.54
1.71048658168035,2.64699816339745,2.2229078059134,1.2,0.3126,1,-0.58216864336282,1.86,0.54
1.79074744624456,2.66699816339745,2.26182614451809,1.2,0.318833333333333,1,-0.689531001728028,1.88,0.54
7.24065601322784,2.68699816339745,2.30084342932888,1.2,0.325133333333333,1,0.71037765732035,1.9,0.54
4.95957137899912,2.70699816339745,2.33994394439601,1.2,0.3315,1,0.97251723986119,1.92,0.54
4.51272398688102,2.72699816339745,2.37911155994828,1.2,0.337933333333333,1,0.641420613974333,1.94,0.54
1.61249780583674,2.74699816339745,2.41832972898472,1.2,0.344433333333333,1,-0.258879147935659,1.96,0.54
10.1077669632503,2.76699816339745,2.4575814841341,1.2,0.351,1,0.755348157137632,1.98,0.54
6.26689673070226,2.78699816339745,2.49684943479596,1.2,0.357633333333333,1,0.832099463324994,2,0.54
5.72887600080804,2.80699816339745,2.53611576457717,1.2,0.364333333333333,1,0.865089535247535,2.02,0.54
5.32902581379632,2.82699816339745,2.57536222903836,1.2,0.3711,1,0.5335533907637,2.04,0.54
1.32714300049554,2.84699816339745,2.61457015376451,1.2,0.377933333333333,1,-0.635574531275779,2.06,0.54
0.668415250277983,2.86699816339745,2.65372043277469,1.2,0.384833333333333,1,-0.789331138134003,2.08,0.54
3.00987966680551,2.88699816339745,2.69279352728556,1.2,0.3918,1,0.10198696423322,2.1,0.54
1.73825324138741,2.90699816339745,2.73176946484404,1.2,0.398833333333333,1,0.0645449161529541,2.12,0.54
7.99969956081723,2.92699816339745,2.77062783884438,1.2,0.405933333333333,1,0.492341158445925,2.14,0.54
1.14917035783293,2.94699816339745,2.80934780844505,1.2,0.4131,1,-0.539943701587617,2.16,0.54
3.22731872146197,2.96699816339745,2.84790809890145,1.2,0.420333333333333,1,0.0234973272308707,2.18,0.54
0.955868438569513,2.98699816339745,2.88628700232992,1.2,0.427633333333333,1,-0.72050655959174,2.2,0.54
10.1453402702704,3.00699816339745,2.92446237891946,1.2,0.435,1,-0.622904028277844,2.22,0.54
10.8760861932669,3.02699816339745,2.96241165860696,1.2,0.442433333333333,1,0.229383246507496,2.24,0.54
4.05280339752965,3.04699816339745,3.0001118432325,1.2,0.449933333333333,1,-0.182942478917539,2.26,0.54
5.84279391899948,3.06699816339745,3.0375395091909,1.2,0.4575,1,0.745735488366336,2.28,0.54
3.10037095696031,3.08699816339745,3.07467081059605,1.2,0.465133333333333,1,0.722254195250571,2.3,0.54
4.07098754342628,3.10699816339745,3.1114814829746,1.2,0.472833333333333,1,0.334403888322413,2.32,0.54
0.0667285606452033,3.12699816339745,3.14794684750546,1.2,0.4806,1,-0.841569759882987,2.34,0.54
0.729638406592045,3.14699816339745,3.18404181582183,1.2,0.488433333333333,1,-0.781073104590178,2.36,0.54
9.90340285080553,3.16699816339745,3.21974089539225,1.2,0.496333333333333,1,0.989689965732396,2.38,0.54
5.18218278627976,3.18699816339745,3.25501819549742,1.2,0.5043,1,0.659522617701441,2.4,0.54
5.39311223231486,3.20699816339745,3.28984743381911,1.2,0.512333333333333,1,0.0469632372260094,2.42,0.54
0.905996176880973,3.22699816339745,3.32420194365787,1.2,0.520433333333333,1,-0.744587038177997,2.44,0.54
6.02342112927082,3.24699816339745,3.35805468179569,1.2,0.5286,1,0.245446193031967,2.46,0.54
7.747491943971,3.26699816339745,3.39137823702016,1.2,0.536833333333333,1,0.296885070856661,2.48,0.54
4.92596359322444,3.28699816339745,3.42414483932588,1.2,0.545133333333333,1,0.789084516000003,2.5,0.54
3.16362652941253,3.30699816339745,3.45632636980946,1.2,0.5535,1,-0.040481393225491,2.52,0.54
3.80086420003358,3.32699816339745,3.48789437127349,1.2,0.561933333333333,1,0.611088817939162,2.54,0.54
0.647224744936911,3.34699816339745,3.51882005955519,1.2,0.570433333333333,1,-0.924579381477088,2.56,0.54
3.83590034141907,3.36699816339745,3.54907433559486,1.2,0.579,1,-0.280132592655718,2.58,0.54
6.99010452974011,3.38699816339745,3.57862779825903,1.2,0.587633333333333,1,0.0393434367142618,2.6,0.54
2.13269863654837,3.40699816339745,3.60745075793299,1.2,0.596333333333333,1,-0.467400546651334,2.62,0.54
1.52235991749808,3.42699816339745,3.63551325089668,1.2,0.6051,1,-0.483632688876241,2.64,0.54
5.82469657199392,3.44699816339745,3.66278505449792,1.2,0.613933333333333,1,0.120947057846934,2.66,0.54
7.36459982480527,3.46699816339745,3.68923570313612,1.2,0.622833333333333,1,0.714981202036142,2.68,0.54
0.443123648601203,3.48699816339745,3.71483450506945,1.2,0.6318,1,-0.804963381029665,2.7,0.54
4.1421410339942,3.50699816339745,3.73955056005759,1.2,0.640833333333333,1,-0.135997637640685,2.72,0.54
2.88929075114255,3.52699816339745,3.76335277785189,1.2,0.649933333333333,1,0.240930758882314,2.74,0.54
3.92402231824744,3.54699816339745,3.78620989754387,1.2,0.6591,1,0.153428813908249,2.76,0.54
3.96726821226775,3.56699816339745,3.80809050778271,1.2,0.668333333333333,1,-0.251876761205494,2.78,0.54
4.85633293137524,3.58699816339745,3.82896306787115,1.2,0.677633333333333,1,0.200213990639895,2.8,0.54
2.27622115289967,3.60699816339745,3.84879592974895,1.2,0.687,1,-0.556720632594079,2.82,0.54
6.12101068129965,3.62699816339745,3.86755736087196,1.2,0.696433333333333,1,0.450587541796267,2.84,0.54
-1.63140554710321,3.64699816339745,3.88521556799407,1.2,0.705933333333333,1,-0.972330798394978,2.86,0.54
6.61372853894559,3.66699816339745,3.90173872185845,1.2,0.7155,1,0.747922910843045,2.88,0.54
2.93394268044749,3.68699816339745,3.91709498280353,1.2,0.725133333333333,1,0.00639156438410282,2.9,0.54
2.44526105163303,3.70699816339745,3.93125252728807,1.2,0.734833333333333,1,-0.15845800191164,2.92,0.54
8.55847881282885,3.72699816339745,3.94417957533872,1.2,0.7446,1,0.984945161733776,2.94,0.54
2.78857678805333,3.74699816339745,3.95584441892233,1.2,0.754433333333333,1,-0.48537639528513,2.96,0.54
2.75290430023348,3.76699816339745,3.96621545124409,1.2,0.764333333333333,1,-0.456316419411451,2.98,0.54
0.865535401874164,3.78699816339745,3.97526119697142,1.2,0.7743,1,-0.88970122858882,3,0.54
8.88688281794811,3.80699816339745,3.98295034338208,1.2,0.784333333333334,1,0.378084982745349,3.02,0.54
0.367098985795778,3.82699816339745,3.98925177243404,1.2,0.794433333333333,1,-0.505650077480823,3.04,0.54
7.10973178085917,3.84699816339745,3.99413459375264,1.2,0.8046,1,0.644112437963486,3.06,0.54
-0.459924665091534,3.86699816339745,3.99756817852992,1.2,0.814833333333333,1,-0.685076737776399,3.08,0.54
0.361870631033217,3.88699816339745,3.99952219432878,1.2,0.825133333333333,1,-0.95515426248312,3.1,0.54
3.09770695166609,3.90699816339745,3.99996664078349,1.2,0.8355,1,0.31806065607816,3.12,0.54
0.895777837856406,3.92699816339745,3.99887188618649,1.2,0.845933333333333,1,-0.786238693632185,3.14,0.54
7.84615051747193,3.94699816339745,3.99620870494946,1.2,0.856433333333333,1,0.802928833290935,3.16,0.54
6.74552595457941,3.96699816339745,3.99194831592528,1.2,0.867,1,-0.0952450195327401,3.18,0.54
2.56220927580804,3.98699816339745,3.98606242157541,1.2,0.877633333333333,1,-0.572978004347533,3.2,0.54
4.01351253001128,4.00699816339745,3.97852324796573,1.2,0.888333333333333,1,-0.436341802589595,3.22,0.54
4.96731130711009,4.02699816339745,3.96930358557162,1.2,0.8991,1,0.392936914693564,3.24,0.54
7.42055068871298,4.04699816339745,3.95837683087153,1.2,0.909933333333333,1,0.804005273617804,3.26,0.54
2.12695778561862,4.06699816339745,3.94571702870598,1.2,0.920833333333334,1,-0.483208925463259,3.28,0.54
2.35860701121443,4.08699816339745,3.93129891537702,1.2,0.9318,1,-0.295105669647455,3.3,0.54
6.6176580914981,4.10699816339745,3.9150979624612,1.2,0.942833333333333,1,0.915861103218049,3.32,0.54
-1.1002643512166,4.12699816339745,3.89709042130678,1.2,0.953933333333333,1,0.331679405178875,3.34,0.54
2.28466691399545,4.14699816339745,3.87725336818376,1.2,0.9651,1,-0.563267042860389,3.36,0.54
8.16838601412633,4.16699816339745,3.85556475005331,1.2,0.976333333333333,1,-0.0405864296481013,3.38,0.54
NA,NA,NA,NA,NA,1,0.676210821140558,3.4,0.54
NA,NA,NA,NA,NA,1,0.350550099741668,3.42,0.54
NA,NA,NA,NA,NA,1,-0.194511532783508,3.44,0.54
NA,NA,NA,NA,NA,1,0.142280971631408,3.46,0.54
NA,NA,NA,NA,NA,1,0.570505800656974,3.48,0.54
NA,NA,NA,NA,NA,1,0.685755702201277,3.5,0.54
NA,NA,NA,NA,NA,1,-0.575809997972101,-1,0.56
NA,NA,NA,NA,NA,1,-0.615156144835055,-0.98,0.56
NA,NA,NA,NA,NA,1,0.201701737008989,-0.96,0.56
NA,NA,NA,NA,NA,1,0.704978748224676,-0.94,0.56
NA,NA,NA,NA,NA,1,0.907417080830783,-0.92,0.56
NA,NA,NA,NA,NA,1,0.973121254239231,-0.9,0.56
NA,NA,NA,NA,NA,1,-0.929327704478055,-0.88,0.56
NA,NA,NA,NA,NA,1,0.142355426680297,-0.86,0.56
NA,NA,NA,NA,NA,1,0.718870423268527,-0.84,0.56
NA,NA,NA,NA,NA,1,-0.535714403726161,-0.82,0.56
NA,NA,NA,NA,NA,1,0.719787049572915,-0.8,0.56
NA,NA,NA,NA,NA,1,0.888514222111553,-0.78,0.56
NA,NA,NA,NA,NA,1,-0.143893325235695,-0.76,0.56
NA,NA,NA,NA,NA,1,0.526451162062585,-0.74,0.56
NA,NA,NA,NA,NA,1,0.61450077733025,-0.72,0.56
0.218347427240933,0.494533077871178,0.503576964565863,1.2,0.0669666666666667,1,-0.490716372616589,-0.7,0.56
3.42128092566479,0.489553572285621,0.48636866993501,1.2,0.0646666666666667,1,0.711975214071572,-0.68,0.56
2.69228879671854,0.48544349105443,0.469650415469491,1.2,0.0624333333333333,1,-0.377145686652511,-0.66,0.56
